step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,force_right_turn,heli_speed,min_dist
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,686.99361990808
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1346.020574738358
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,4500.0,1.0,100.000200606,1895.8843921490477
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2227.7189541224325
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2844.811978673083
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3453.146317544657
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3559.25791310427
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4128.799363471083
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,7500.0,1.0,100.000200606,4574.51611189176
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,734.0754084347592
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1411.805161774684
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,4500.0,1.0,100.000200606,1982.2263341456419
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2274.8802921850142
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2911.289583280391
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3540.321586045977
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3607.5248605696192
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4197.2409114497505
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,7500.0,1.0,100.000200606,4665.509527787245
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,269.0757561048235
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,721.0196496902809
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1175.3310273789555
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,1783.065725344855
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2299.1446158501926
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,2710.6054624616345
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3167.78369833996
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3547.615023644762
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,3916.774748373991
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,459.8151378858219
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,996.7058751816085
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1543.1174947035668
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,1973.5650559266628
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2574.778248977582
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3077.698085954097
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3357.587184835026
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3821.398703258568
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4281.070583461239
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,507.0701312670089
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,1063.2610674915395
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1630.1217615108535
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,2021.048475930773
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2641.4180653692306
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3165.3753079427365
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3405.7721784327564
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3889.8926154905885
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4371.534152269885
655,collision,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,31.229214882550885
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,494.26404939846077
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,935.4969059248917
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1606.0607504500342
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2085.181637687858
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2433.0684250136533
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,2947.934071376391
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3351.544893247235
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,7900.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,3720.9366577947617
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,215.08899067240804
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,760.3639799535621
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1290.4466457208916
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1790.506464772724
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2351.331771591338
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2787.28593883197
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3131.594428770941
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3616.1728635096674
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,7900.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4073.20196997908
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,262.6661897582424
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,826.9780075912398
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1377.3411904035277
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1837.93965312254
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2417.878556889818
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2874.907444779931
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3179.8086420945237
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3684.2448254652604
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,7900.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4162.770709479544
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,713.3704597267086
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1363.390514970352
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,50.000100303,11000.0,4500.0,1.0,100.000200606,1857.099493413256
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2221.3371099968294
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,2763.719337007681
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3336.4822435731166
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3586.842582290729
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4148.801386422062
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,50.000100303,11000.0,7500.0,1.0,100.000200606,4540.382527625234
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,912.6806108564629
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1652.8625253987984
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,50.000100303,11000.0,4500.0,1.0,100.000200606,2242.621651898054
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2420.370763199874
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,3051.923261131876
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3720.6268477974145
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3784.942562290768
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4435.644380624825
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,50.000100303,11000.0,7500.0,1.0,100.000200606,4921.250863423828
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,958.6990171278419
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1716.8458072845904
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,50.000100303,11000.0,4500.0,1.0,100.000200606,2326.5813083003063
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2466.6390198441063
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,3117.1836977354105
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3805.9627159670677
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3832.1533791407996
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4502.273645856637
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,50.000100303,11000.0,7500.0,1.0,100.000200606,5009.86453890981
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,462.9977999673783
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,975.7595742861521
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1533.4920217305357
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,1976.9172632295185
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2486.47413278307
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,2981.64388307604
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3361.6505923366453
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,3802.3789449398055
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4274.913900648774
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,654.4584443715429
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,1252.8539199918905
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1903.54524918766
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,2168.2540903820473
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2763.118526330963
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3350.460700396567
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3552.275834137687
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,4077.5422276641184
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4641.506630508858
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,700.9525884347665
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,1318.0178440978632
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1988.2486698257478
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,2214.9104905107
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2828.7458290338755
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3436.4014446751676
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3599.644195060455
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,4144.657690705618
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4729.684901939078
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,264.2590072676616
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,737.7061165728405
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1240.556188994994
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1728.0844514029075
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2247.425860844082
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2642.7917307592884
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3181.3607858459486
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3594.929262189595
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,8600.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4025.9649740603813
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,449.405448973569
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,1004.9896639934186
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1597.265142622851
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1913.000971021125
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2514.4000070759726
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,2998.2349250753914
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3365.9328945425505
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3860.781418591324
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,8600.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4380.038975727568
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,30.0000601818,11000.0,4500.0,1.0,125.0002507575,496.1322208168485
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,40.000080242399996,11000.0,4500.0,1.0,125.0002507575,1070.378573118741
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,50.000100303,11000.0,4500.0,1.0,125.0002507575,1682.3898892880081
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,30.0000601818,11000.0,6000.0,1.0,125.0002507575,1959.9627601183172
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,40.000080242399996,11000.0,6000.0,1.0,125.0002507575,2580.1357063444025
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,50.000100303,11000.0,6000.0,1.0,125.0002507575,3084.628340914756
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,30.0000601818,11000.0,7500.0,1.0,125.0002507575,3413.241898123569
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,40.000080242399996,11000.0,7500.0,1.0,125.0002507575,3927.6368349209615
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,8600.0,50.000100303,11000.0,7500.0,1.0,125.0002507575,4467.800949432908
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,861.3131700431063
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1584.5390835495602
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,50.000100303,11000.0,4500.0,1.0,100.000200606,2132.5908325525957
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2445.967158281618
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,3076.374790860339
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,50.000100303,11000.0,6000.0,1.0,100.000200606,3661.167420708095
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3734.7697326720186
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4369.95264905264
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,50.000100303,11000.0,7500.0,1.0,100.000200606,4815.865741123556
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,1061.3129076698206
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1875.318601153499
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,50.000100303,11000.0,4500.0,1.0,100.000200606,2520.001541904473
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2646.056435933931
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,3366.4332913333633
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,50.000100303,11000.0,6000.0,1.0,100.000200606,4047.5497756839027
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3933.5596161183885
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4658.106460245346
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,50.000100303,11000.0,7500.0,1.0,100.000200606,5198.633360892726
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,30.0000601818,11000.0,4500.0,1.0,100.000200606,1106.6133078506716
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,40.000080242399996,11000.0,4500.0,1.0,100.000200606,1937.9965670278746
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,50.000100303,11000.0,4500.0,1.0,100.000200606,2602.066741136972
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,30.0000601818,11000.0,6000.0,1.0,100.000200606,2691.2709171492634
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,40.000080242399996,11000.0,6000.0,1.0,100.000200606,3429.8483386916273
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,50.000100303,11000.0,6000.0,1.0,100.000200606,4130.644235671505
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,30.0000601818,11000.0,7500.0,1.0,100.000200606,3980.0834530277607
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,40.000080242399996,11000.0,7500.0,1.0,100.000200606,4723.4248115108085
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,9300.0,50.000100303,11000.0,7500.0,1.0,100.000200606,5285.345556170972
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,597.5755054076525
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,1230.5113244319386
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,1765.8056114036044
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,2176.167694361875
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,11000.0,6000.0,1.0,112.50022568175,2756.2232834282568
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,50.000100303,11000.0,6000.0,1.0,112.50022568175,3252.6684247916223
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,11000.0,7500.0,1.0,112.50022568175,3496.2760643208285
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,11000.0,7500.0,1.0,112.50022568175,4057.1434392963724
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,9300.0,50.000100303,11000.0,7500.0,1.0,112.50022568175,4507.22507409706
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,30.0000601818,11000.0,4500.0,1.0,112.50022568175,789.635220999728
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,40.000080242399996,11000.0,4500.0,1.0,112.50022568175,1508.9839463867631
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,50.000100303,11000.0,4500.0,1.0,112.50022568175,2137.3438947396644
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,9300.0,30.0000601818,11000.0,6000.0,1.0,112.50022568175,2368.3481009549305
