step,contactLevel,scenario,drone_ascent_rate,drone_direction,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
655,none,converging,28.0,1.5707963267948966,4400.0,30.0000601818,6000.0,20.0,125.0002507575,4495.27190460308
655,none,converging,28.0,1.5707963267948966,4400.0,40.000080242399996,6000.0,20.0,125.0002507575,3971.8846789307263
655,none,converging,28.0,1.5707963267948966,4400.0,50.000100303,6000.0,20.0,125.0002507575,3423.6082674027552
655,none,converging,28.0,1.5707963267948966,4400.0,30.0000601818,6000.0,3020.0,125.0002507575,1632.7004653844847
655,none,converging,28.0,1.5707963267948966,4400.0,40.000080242399996,6000.0,3020.0,125.0002507575,1134.9440930614835
655,none,converging,28.0,1.5707963267948966,4400.0,50.000100303,6000.0,3020.0,125.0002507575,677.5577483818828
655,none,converging,28.0,1.5707963267948966,4400.0,30.0000601818,6000.0,6020.0,125.0002507575,1328.1719393658238
655,none,converging,28.0,1.5707963267948966,4400.0,40.000080242399996,6000.0,6020.0,125.0002507575,1768.7189553834519
655,none,converging,28.0,1.5707963267948966,4400.0,50.000100303,6000.0,6020.0,125.0002507575,2171.214128718361
655,none,converging,28.0,1.5707963267948966,4400.0,30.0000601818,7000.0,20.0,125.0002507575,4274.277173700312
655,none,converging,28.0,1.5707963267948966,4400.0,40.000080242399996,7000.0,20.0,125.0002507575,3667.771994882595
655,none,converging,28.0,1.5707963267948966,4400.0,50.000100303,7000.0,20.0,125.0002507575,3053.347403445907
655,none,converging,28.0,1.5707963267948966,4400.0,30.0000601818,7000.0,3020.0,125.0002507575,1402.573928185548
655,none,converging,28.0,1.5707963267948966,4400.0,40.000080242399996,7000.0,3020.0,125.0002507575,840.5183279132223
655,none,converging,28.0,1.5707963267948966,4400.0,50.000100303,7000.0,3020.0,125.0002507575,360.38806832936984
655,none,converging,28.0,1.5707963267948966,4400.0,30.0000601818,7000.0,6020.0,125.0002507575,1557.9336737494627
655,none,converging,28.0,1.5707963267948966,4400.0,40.000080242399996,7000.0,6020.0,125.0002507575,2070.8355079944986
655,none,converging,28.0,1.5707963267948966,4400.0,50.000100303,7000.0,6020.0,125.0002507575,2540.460812117363
819,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,6000.0,20.0,100.000200606,4131.068141878059
819,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,6000.0,20.0,100.000200606,3435.226608202653
819,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,6000.0,20.0,100.000200606,2772.8831908490947
819,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,6000.0,3020.0,100.000200606,1275.0518708313614
819,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,6000.0,3020.0,100.000200606,688.3727648811207
819,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,6000.0,3020.0,100.000200606,263.89084142881103
819,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,6000.0,6020.0,100.000200606,1643.0386137460534
819,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,6000.0,6020.0,100.000200606,2159.642010188261
819,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,6000.0,6020.0,100.000200606,2617.326529446341
819,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,7000.0,20.0,100.000200606,3844.2999352016213
819,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,7000.0,20.0,100.000200606,3064.959238509912
819,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,7000.0,20.0,100.000200606,2327.8643073005733
819,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,7000.0,3020.0,100.000200606,995.0002075627488
819,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,7000.0,3020.0,100.000200606,368.7328759660435
819,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,7000.0,3020.0,100.000200606,446.9312928230549
819,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,7000.0,6020.0,100.000200606,1927.475237363824
819,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,7000.0,6020.0,100.000200606,2528.8703429890634
819,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,7000.0,6020.0,100.000200606,3062.7701092387083
728,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,6000.0,20.0,112.50022568175,4356.901769186203
728,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,6000.0,20.0,112.50022568175,3732.250829690266
728,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,6000.0,20.0,112.50022568175,3130.9367030354315
728,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,6000.0,3020.0,112.50022568175,1472.6219420596192
728,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,6000.0,3020.0,112.50022568175,931.8180925779702
728,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,6000.0,3020.0,112.50022568175,455.4146384410158
728,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,6000.0,6020.0,112.50022568175,1469.5775618912232
728,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,6000.0,6020.0,112.50022568175,1945.954342123581
728,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,6000.0,6020.0,112.50022568175,2375.515556769429
728,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,7000.0,20.0,112.50022568175,4099.689494490687
728,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,7000.0,20.0,112.50022568175,3398.0796381551195
728,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,7000.0,20.0,112.50022568175,2726.303926591815
728,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,7000.0,3020.0,112.50022568175,1219.556068539753
728,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,7000.0,3020.0,112.50022568175,616.0252454604995
728,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,7000.0,3020.0,112.50022568175,253.56876520731825
728,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,7000.0,6020.0,112.50022568175,1724.0071129981595
728,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,7000.0,6020.0,112.50022568175,2278.546340397918
728,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,7000.0,6020.0,112.50022568175,2779.683442550816
655,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,6000.0,20.0,125.0002507575,4537.296640626599
655,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,6000.0,20.0,125.0002507575,3971.884678930726
655,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,6000.0,20.0,125.0002507575,3423.6082674027657
655,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,6000.0,3020.0,125.0002507575,1632.7004653844847
655,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,6000.0,3020.0,125.0002507575,1134.9440930614835
655,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,6000.0,3020.0,125.0002507575,677.5577483818828
655,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,6000.0,6020.0,125.0002507575,1328.1719393658238
655,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,6000.0,6020.0,125.0002507575,1768.7189553834519
655,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,6000.0,6020.0,125.0002507575,2171.214128718361
655,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,7000.0,20.0,125.0002507575,4304.294344311978
655,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,7000.0,20.0,125.0002507575,3667.771994882586
655,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,7000.0,20.0,125.0002507575,3053.347403445918
655,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,7000.0,3020.0,125.0002507575,1402.573928185548
655,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,7000.0,3020.0,125.0002507575,840.5183279132223
655,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,7000.0,3020.0,125.0002507575,360.38806832936984
655,none,converging,28.0,1.5707963267948966,5100.0,30.0000601818,7000.0,6020.0,125.0002507575,1557.9336737494627
655,none,converging,28.0,1.5707963267948966,5100.0,40.000080242399996,7000.0,6020.0,125.0002507575,2070.8355079944986
655,none,converging,28.0,1.5707963267948966,5100.0,50.000100303,7000.0,6020.0,125.0002507575,2540.460812117363
819,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,6000.0,20.0,100.000200606,4131.068141878057
819,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,6000.0,20.0,100.000200606,3435.226608202653
819,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,6000.0,20.0,100.000200606,2772.8831908490984
819,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,6000.0,3020.0,100.000200606,1275.0518708313614
819,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,6000.0,3020.0,100.000200606,688.3727648811207
819,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,6000.0,3020.0,100.000200606,263.89084142881103
819,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,6000.0,6020.0,100.000200606,1643.0386137460534
819,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,6000.0,6020.0,100.000200606,2159.642010188261
819,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,6000.0,6020.0,100.000200606,2617.326529446341
819,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,7000.0,20.0,100.000200606,3844.2999352016213
819,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,7000.0,20.0,100.000200606,3064.9592385099118
819,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,7000.0,20.0,100.000200606,2327.864307300582
819,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,7000.0,3020.0,100.000200606,995.0002075627488
819,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,7000.0,3020.0,100.000200606,368.7328759660435
819,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,7000.0,3020.0,100.000200606,446.9312928230549
819,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,7000.0,6020.0,100.000200606,1927.475237363824
819,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,7000.0,6020.0,100.000200606,2528.8703429890634
819,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,7000.0,6020.0,100.000200606,3062.7701092387083
728,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,6000.0,20.0,112.50022568175,4356.901769186199
728,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,6000.0,20.0,112.50022568175,3732.2508296902656
728,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,6000.0,20.0,112.50022568175,3130.9367030354315
728,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,6000.0,3020.0,112.50022568175,1472.6219420596192
728,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,6000.0,3020.0,112.50022568175,931.8180925779702
728,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,6000.0,3020.0,112.50022568175,455.4146384410158
728,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,6000.0,6020.0,112.50022568175,1469.5775618912232
728,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,6000.0,6020.0,112.50022568175,1945.954342123581
728,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,6000.0,6020.0,112.50022568175,2375.515556769429
728,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,7000.0,20.0,112.50022568175,4099.689494490687
728,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,7000.0,20.0,112.50022568175,3398.0796381551195
728,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,7000.0,20.0,112.50022568175,2726.303926591824
728,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,7000.0,3020.0,112.50022568175,1219.556068539753
728,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,7000.0,3020.0,112.50022568175,616.0252454604995
728,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,7000.0,3020.0,112.50022568175,253.56876520731825
728,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,7000.0,6020.0,112.50022568175,1724.0071129981595
728,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,7000.0,6020.0,112.50022568175,2278.546340397918
728,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,7000.0,6020.0,112.50022568175,2779.683442550816
655,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,6000.0,20.0,125.0002507575,4537.296640626593
655,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,6000.0,20.0,125.0002507575,3971.8846789307254
655,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,6000.0,20.0,125.0002507575,3423.6082674027657
655,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,6000.0,3020.0,125.0002507575,1632.7004653844847
655,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,6000.0,3020.0,125.0002507575,1134.9440930614835
655,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,6000.0,3020.0,125.0002507575,677.5577483818828
655,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,6000.0,6020.0,125.0002507575,1328.1719393658238
655,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,6000.0,6020.0,125.0002507575,1768.7189553834519
655,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,6000.0,6020.0,125.0002507575,2171.214128718361
655,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,7000.0,20.0,125.0002507575,4304.294344311978
655,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,7000.0,20.0,125.0002507575,3667.771994882586
655,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,7000.0,20.0,125.0002507575,3053.3474034459227
655,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,7000.0,3020.0,125.0002507575,1402.573928185548
655,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,7000.0,3020.0,125.0002507575,840.5183279132223
655,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,7000.0,3020.0,125.0002507575,360.38806832936984
655,none,converging,28.0,1.5707963267948966,5800.0,30.0000601818,7000.0,6020.0,125.0002507575,1557.9336737494627
655,none,converging,28.0,1.5707963267948966,5800.0,40.000080242399996,7000.0,6020.0,125.0002507575,2070.8355079944986
655,none,converging,28.0,1.5707963267948966,5800.0,50.000100303,7000.0,6020.0,125.0002507575,2540.460812117363
819,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,6000.0,20.0,100.000200606,4131.068141878051
819,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,6000.0,20.0,100.000200606,3435.2266082026485
819,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,6000.0,20.0,100.000200606,2772.883190849096
819,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,6000.0,3020.0,100.000200606,1275.0518708313614
819,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,6000.0,3020.0,100.000200606,688.3727648811207
819,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,6000.0,3020.0,100.000200606,263.89084142881103
819,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,6000.0,6020.0,100.000200606,1643.0386137460534
819,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,6000.0,6020.0,100.000200606,2159.642010188261
819,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,6000.0,6020.0,100.000200606,2617.326529446341
819,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,7000.0,20.0,100.000200606,3844.299935201617
819,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,20.0,100.000200606,3064.9592385099113
819,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,7000.0,20.0,100.000200606,2327.864307300585
819,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,7000.0,3020.0,100.000200606,995.0002075627488
819,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,3020.0,100.000200606,368.7328759660435
819,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,7000.0,3020.0,100.000200606,446.9312928230549
819,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,7000.0,6020.0,100.000200606,1927.475237363824
819,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,6020.0,100.000200606,2528.8703429890634
819,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,7000.0,6020.0,100.000200606,3062.7701092387083
728,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,6000.0,20.0,112.50022568175,4356.901769186195
728,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,6000.0,20.0,112.50022568175,3732.25082969026
728,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,6000.0,20.0,112.50022568175,3130.9367030354283
728,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,6000.0,3020.0,112.50022568175,1472.6219420596192
728,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,6000.0,3020.0,112.50022568175,931.8180925779702
728,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,6000.0,3020.0,112.50022568175,455.4146384410158
728,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,6000.0,6020.0,112.50022568175,1469.5775618912232
728,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,6000.0,6020.0,112.50022568175,1945.954342123581
728,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,6000.0,6020.0,112.50022568175,2375.515556769429
728,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,7000.0,20.0,112.50022568175,4099.689494490682
728,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,20.0,112.50022568175,3398.0796381551186
728,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,7000.0,20.0,112.50022568175,2726.303926591824
728,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,7000.0,3020.0,112.50022568175,1219.556068539753
728,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,3020.0,112.50022568175,616.0252454604995
728,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,7000.0,3020.0,112.50022568175,253.56876520731825
728,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,7000.0,6020.0,112.50022568175,1724.0071129981595
728,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,6020.0,112.50022568175,2278.546340397918
728,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,7000.0,6020.0,112.50022568175,2779.683442550816
655,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,6000.0,20.0,125.0002507575,4537.2966406265905
655,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,6000.0,20.0,125.0002507575,3971.8846789307186
655,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,6000.0,20.0,125.0002507575,3423.6082674027616
655,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,6000.0,3020.0,125.0002507575,1632.7004653844847
655,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,6000.0,3020.0,125.0002507575,1134.9440930614835
655,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,6000.0,3020.0,125.0002507575,677.5577483818828
655,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,6000.0,6020.0,125.0002507575,1328.1719393658238
655,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,6000.0,6020.0,125.0002507575,1768.7189553834519
655,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,6000.0,6020.0,125.0002507575,2171.214128718361
655,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,7000.0,20.0,125.0002507575,4304.294344311971
655,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,20.0,125.0002507575,3667.7719948825834
655,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,7000.0,20.0,125.0002507575,3053.3474034459227
655,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,7000.0,3020.0,125.0002507575,1402.573928185548
655,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,3020.0,125.0002507575,840.5183279132223
655,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,7000.0,3020.0,125.0002507575,360.38806832936984
655,none,converging,28.0,1.5707963267948966,6500.0,30.0000601818,7000.0,6020.0,125.0002507575,1557.9336737494627
655,none,converging,28.0,1.5707963267948966,6500.0,40.000080242399996,7000.0,6020.0,125.0002507575,2070.8355079944986
655,none,converging,28.0,1.5707963267948966,6500.0,50.000100303,7000.0,6020.0,125.0002507575,2540.460812117363
819,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,6000.0,20.0,100.000200606,4131.068141878053
819,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,20.0,100.000200606,3435.2266082026454
819,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,6000.0,20.0,100.000200606,2772.883190849092
819,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,6000.0,3020.0,100.000200606,1275.0518708313614
819,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,3020.0,100.000200606,688.3727648811207
819,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,6000.0,3020.0,100.000200606,263.89084142881103
819,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,6000.0,6020.0,100.000200606,1643.0386137460534
819,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,6020.0,100.000200606,2159.642010188261
819,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,6000.0,6020.0,100.000200606,2617.326529446341
819,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,7000.0,20.0,100.000200606,3844.299935201614
819,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,20.0,100.000200606,3064.959238509907
819,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,7000.0,20.0,100.000200606,2327.864307300583
819,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,7000.0,3020.0,100.000200606,995.0002075627488
819,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,3020.0,100.000200606,368.7328759660435
819,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,7000.0,3020.0,100.000200606,446.9312928230549
819,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,7000.0,6020.0,100.000200606,1927.475237363824
819,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,6020.0,100.000200606,2528.8703429890634
819,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,7000.0,6020.0,100.000200606,3062.7701092387083
728,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,6000.0,20.0,112.50022568175,4356.901769186197
728,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,20.0,112.50022568175,3732.2508296902583
728,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,6000.0,20.0,112.50022568175,3130.936703035424
728,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,6000.0,3020.0,112.50022568175,1472.6219420596192
728,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,3020.0,112.50022568175,931.8180925779702
728,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,6000.0,3020.0,112.50022568175,455.4146384410158
728,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,6000.0,6020.0,112.50022568175,1469.5775618912232
728,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,6020.0,112.50022568175,1945.954342123581
728,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,6000.0,6020.0,112.50022568175,2375.515556769429
728,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,7000.0,20.0,112.50022568175,4099.68949449068
728,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,20.0,112.50022568175,3398.0796381551136
728,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,7000.0,20.0,112.50022568175,2726.303926591821
728,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,7000.0,3020.0,112.50022568175,1219.556068539753
728,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,3020.0,112.50022568175,616.0252454604995
728,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,7000.0,3020.0,112.50022568175,253.56876520731825
728,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,7000.0,6020.0,112.50022568175,1724.0071129981595
728,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,6020.0,112.50022568175,2278.546340397918
728,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,7000.0,6020.0,112.50022568175,2779.683442550816
655,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,6000.0,20.0,125.0002507575,4537.296640626592
655,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,20.0,125.0002507575,3971.8846789307186
655,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,6000.0,20.0,125.0002507575,3423.6082674027575
655,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,6000.0,3020.0,125.0002507575,1632.7004653844847
655,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,3020.0,125.0002507575,1134.9440930614835
655,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,6000.0,3020.0,125.0002507575,677.5577483818828
655,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,6000.0,6020.0,125.0002507575,1328.1719393658238
655,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,6000.0,6020.0,125.0002507575,1768.7189553834519
655,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,6000.0,6020.0,125.0002507575,2171.214128718361
655,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,7000.0,20.0,125.0002507575,4304.294344311971
655,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,20.0,125.0002507575,3667.771994882579
655,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,7000.0,20.0,125.0002507575,3053.3474034459196
655,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,7000.0,3020.0,125.0002507575,1402.573928185548
655,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,3020.0,125.0002507575,840.5183279132223
655,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,7000.0,3020.0,125.0002507575,360.38806832936984
655,none,converging,28.0,1.5707963267948966,7200.0,30.0000601818,7000.0,6020.0,125.0002507575,1557.9336737494627
655,none,converging,28.0,1.5707963267948966,7200.0,40.000080242399996,7000.0,6020.0,125.0002507575,2070.8355079944986
655,none,converging,28.0,1.5707963267948966,7200.0,50.000100303,7000.0,6020.0,125.0002507575,2540.460812117363
819,none,converging,28.0,1.5707963267948966,7900.0,30.0000601818,6000.0,20.0,100.000200606,4131.068141878056
819,none,converging,28.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,20.0,100.000200606,3435.226608202648
819,none,converging,28.0,1.5707963267948966,7900.0,50.000100303,6000.0,20.0,100.000200606,2772.88319084909
819,none,converging,28.0,1.5707963267948966,7900.0,30.0000601818,6000.0,3020.0,100.000200606,1275.0518708313614
819,none,converging,28.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,3020.0,100.000200606,688.3727648811207
819,none,converging,28.0,1.5707963267948966,7900.0,50.000100303,6000.0,3020.0,100.000200606,263.89084142881103
819,none,converging,28.0,1.5707963267948966,7900.0,30.0000601818,6000.0,6020.0,100.000200606,1643.0386137460534
819,none,converging,28.0,1.5707963267948966,7900.0,40.000080242399996,6000.0,6020.0,100.000200606,2159.642010188261
819,none,converging,28.0,1.5707963267948966,7900.0,50.000100303,6000.0,6020.0,100.000200606,2617.326529446341
819,none,converging,28.0,1.5707963267948966,7900.0,30.0000601818,7000.0,20.0,100.000200606,3844.2999352016154
819,none,converging,28.0,1.5707963267948966,7900.0,40.000080242399996,7000.0,20.0,100.000200606,3064.959238509904
