step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,force_right_turn,heli_speed,min_dist
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,6020.0,1.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,7000.0,20.0,1.0,125.0002507575,4681.362864917446
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,7000.0,20.0,1.0,125.0002507575,4430.350034219672
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,7000.0,20.0,1.0,125.0002507575,4189.599422247411
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,7000.0,3020.0,1.0,125.0002507575,2306.1679025173016
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,7000.0,3020.0,1.0,125.0002507575,2146.0812767610455
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,7000.0,3020.0,1.0,125.0002507575,1937.6011423660366
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,30.0000601818,7000.0,6020.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,40.000080242399996,7000.0,6020.0,1.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,5100.0,50.000100303,7000.0,6020.0,1.0,125.0002507575,2574.3597733481865
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,20.0,1.0,100.000200606,4633.632963940846
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,20.0,1.0,100.000200606,4343.242783439769
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,20.0,1.0,100.000200606,4102.721796159548
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,3020.0,1.0,100.000200606,2355.2334126939963
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,3020.0,1.0,100.000200606,2146.9814423401044
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,3020.0,1.0,100.000200606,1938.7252730626867
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,6020.0,1.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,6020.0,1.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,6020.0,1.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,6000.0,20.0,1.0,100.000200606,4874.499438422334
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,6000.0,20.0,1.0,100.000200606,4672.908787827384
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,6000.0,20.0,1.0,100.000200606,4528.607067945548
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,6000.0,3020.0,1.0,100.000200606,2614.1562185136304
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,6000.0,3020.0,1.0,100.000200606,2500.1670639234285
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,6000.0,3020.0,1.0,100.000200606,2394.1100465988548
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,6000.0,6020.0,1.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,6000.0,6020.0,1.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,6000.0,6020.0,1.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,6000.0,20.0,1.0,100.000200606,4927.759698076757
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,6000.0,20.0,1.0,100.000200606,4735.41494212504
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,6000.0,20.0,1.0,100.000200606,4592.934222616409
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,6000.0,3020.0,1.0,100.000200606,2649.3632149244636
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,6000.0,3020.0,1.0,100.000200606,2539.148652665572
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,6000.0,3020.0,1.0,100.000200606,2428.936628375242
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,6000.0,6020.0,1.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,6000.0,6020.0,1.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,6000.0,6020.0,1.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,7000.0,20.0,1.0,100.000200606,4453.2342600720685
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,4108.575532999829
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,7000.0,20.0,1.0,100.000200606,3736.052956765007
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,2113.23394841975
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,1824.3141207930223
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,7000.0,3020.0,1.0,100.000200606,1535.3882119000427
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,7000.0,20.0,1.0,100.000200606,4697.086013296526
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,4443.064440255347
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,7000.0,20.0,1.0,100.000200606,4166.64836901244
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,2373.608581002359
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,2179.7687435135667
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,7000.0,3020.0,1.0,100.000200606,1994.2105766353745
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,7000.0,20.0,1.0,100.000200606,4747.3595234575
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,7000.0,20.0,1.0,100.000200606,4500.748073415816
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,7000.0,20.0,1.0,100.000200606,4226.266172097234
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,7000.0,3020.0,1.0,100.000200606,2407.361203081952
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,7000.0,3020.0,1.0,100.000200606,2216.481424284534
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,7000.0,3020.0,1.0,100.000200606,2025.601304937547
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,7000.0,6020.0,1.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,7000.0,6020.0,1.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,7000.0,6020.0,1.0,100.000200606,3097.1032181623914
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,4739.234449894222
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,4437.109964938957
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,20.0,1.0,112.50022568175,4102.72068434571
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2377.236704704491
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,2176.3141606446306
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,1975.3890507801252
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,4977.143725167318
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,4760.045549962102
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,6000.0,20.0,1.0,112.50022568175,4513.045728658682
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2630.3778970732033
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,2519.3677984158353
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,2413.3292964740276
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,6000.0,20.0,1.0,112.50022568175,5033.363188254592
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,6000.0,20.0,1.0,112.50022568175,4829.280365776231
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,6000.0,20.0,1.0,112.50022568175,4592.934781189158
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,6000.0,3020.0,1.0,112.50022568175,2671.362483198804
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,6000.0,3020.0,1.0,112.50022568175,2568.485122411287
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,6000.0,3020.0,1.0,112.50022568175,2465.6057419864696
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,6000.0,6020.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,6000.0,6020.0,1.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,6000.0,6020.0,1.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,4576.432310747331
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,4237.642570695268
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,7000.0,20.0,1.0,112.50022568175,3897.3890750464275
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,2166.0408411541166
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,7000.0,3020.0,1.0,112.50022568175,1894.7109033778308
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,7000.0,3020.0,1.0,112.50022568175,1623.3902735220422
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,7000.0,6020.0,1.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,7000.0,6020.0,1.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,7000.0,6020.0,1.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,4816.816647331787
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,4564.813271578663
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,7000.0,20.0,1.0,112.50022568175,4315.2417399109545
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,2420.497451185243
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,7000.0,3020.0,1.0,112.50022568175,2239.781738283304
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,7000.0,3020.0,1.0,112.50022568175,2064.265329454068
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,30.0000601818,7000.0,6020.0,1.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,40.000080242399996,7000.0,6020.0,1.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,5800.0,50.000100303,7000.0,6020.0,1.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,7000.0,20.0,1.0,112.50022568175,4870.561269978896
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,7000.0,20.0,1.0,112.50022568175,4629.813332603112
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,7000.0,20.0,1.0,112.50022568175,4387.599871466266
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,7000.0,3020.0,1.0,112.50022568175,2460.16543509962
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,7000.0,3020.0,1.0,112.50022568175,2286.881273776718
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,7000.0,3020.0,1.0,112.50022568175,2113.6026647122394
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,30.0000601818,7000.0,6020.0,1.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,40.000080242399996,7000.0,6020.0,1.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,5800.0,50.000100303,7000.0,6020.0,1.0,112.50022568175,2813.9307394892435
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,20.0,1.0,125.0002507575,4778.832443690442
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,6000.0,20.0,1.0,125.0002507575,4437.111296211437
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,50.000100303,6000.0,20.0,1.0,125.0002507575,4205.388661669918
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,6000.0,3020.0,1.0,125.0002507575,2381.6340743157934
