step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,7000.0,3020.0,100.000200606,2814.8840021435994
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,7000.0,3020.0,100.000200606,2773.6086336328244
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,6000.0,20.0,112.50022568175,5562.034437788382
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,6000.0,20.0,112.50022568175,5422.713881422121
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,6000.0,20.0,112.50022568175,5283.401984754074
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,6000.0,3020.0,112.50022568175,2562.03513770926
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,6000.0,3020.0,112.50022568175,2422.7164752371423
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,6000.0,3020.0,112.50022568175,2283.4180808658157
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,6000.0,20.0,112.50022568175,5788.278289595468
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,6000.0,20.0,112.50022568175,5724.376738953211
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,6000.0,20.0,112.50022568175,5660.468100060011
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,6000.0,3020.0,112.50022568175,2788.2819947210123
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,6000.0,3020.0,112.50022568175,2724.3880563983794
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,6000.0,3020.0,112.50022568175,2660.479402714652
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,6000.0,20.0,112.50022568175,5856.162705529729
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,6000.0,20.0,112.50022568175,5814.884225566607
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,6000.0,20.0,112.50022568175,5773.6063805217
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,6000.0,3020.0,112.50022568175,2856.1636535503576
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,6000.0,3020.0,112.50022568175,2814.8861669778394
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,6000.0,3020.0,112.50022568175,2773.610031633084
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,7000.0,20.0,112.50022568175,5430.033601828418
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,7000.0,20.0,112.50022568175,5246.713464452133
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,7000.0,20.0,112.50022568175,5100.056890818752
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,7000.0,3020.0,112.50022568175,2562.040361979555
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,7000.0,3020.0,112.50022568175,2422.7124086733443
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,7000.0,3020.0,112.50022568175,2283.41330664067
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,7000.0,20.0,112.50022568175,5656.275297693229
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,7000.0,20.0,112.50022568175,5548.366452527459
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,7000.0,20.0,112.50022568175,5477.1248166026435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,7000.0,3020.0,112.50022568175,2788.291084970285
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,7000.0,3020.0,112.50022568175,2724.3710807579628
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,7000.0,3020.0,112.50022568175,2660.475578430976
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,7000.0,20.0,112.50022568175,5724.161504834745
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,7000.0,20.0,112.50022568175,5638.884075020949
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,7000.0,20.0,112.50022568175,5590.276915153558
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,7000.0,3020.0,112.50022568175,2856.169094050708
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,7000.0,3020.0,112.50022568175,2814.883044896743
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,7000.0,3020.0,112.50022568175,2773.6124688036202
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,6000.0,20.0,125.0002507575,5562.035293794458
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,6000.0,20.0,125.0002507575,5422.712790628586
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,6000.0,20.0,125.0002507575,5283.4004111457725
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,6000.0,3020.0,125.0002507575,2562.0369960498583
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,6000.0,3020.0,125.0002507575,2422.7140337365836
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,6000.0,3020.0,125.0002507575,2283.4144398284247
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,6000.0,20.0,125.0002507575,5788.285848930242
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,6000.0,20.0,125.0002507575,5724.366484822577
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,6000.0,20.0,125.0002507575,5660.46042160579
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,6000.0,3020.0,125.0002507575,2788.297687337067
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,6000.0,3020.0,125.0002507575,2724.366510757596
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,6000.0,3020.0,125.0002507575,2660.4630659036625
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,6000.0,20.0,125.0002507575,5856.163703485455
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,6000.0,20.0,125.0002507575,5814.883045095653
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,6000.0,20.0,125.0002507575,5773.608654075488
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,6000.0,3020.0,125.0002507575,2856.165699717951
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,6000.0,3020.0,125.0002507575,2814.8837284052647
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,6000.0,3020.0,125.0002507575,2773.614764308511
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,6000.0,6020.0,125.0002507575,1392.0708588708414
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,6000.0,6020.0,125.0002507575,1811.6468710699012
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,6000.0,6020.0,125.0002507575,2202.96889430145
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,7000.0,20.0,125.0002507575,5443.240822841604
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,7000.0,20.0,125.0002507575,5264.31142763097
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,7000.0,20.0,125.0002507575,5100.062191699298
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,7000.0,3020.0,125.0002507575,2562.0365880353124
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,7000.0,3020.0,125.0002507575,2422.7372027887873
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,7000.0,3020.0,125.0002507575,2283.4193222305753
655,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,8600.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,7000.0,20.0,125.0002507575,5669.47839764333
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,7000.0,20.0,125.0002507575,5565.966747926914
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,7000.0,20.0,125.0002507575,5477.129904618618
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,7000.0,3020.0,125.0002507575,2788.296611724908
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,7000.0,3020.0,125.0002507575,2724.3791564412995
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,7000.0,3020.0,125.0002507575,2660.4613136157977
655,violation,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,13.0,8600.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,7000.0,20.0,125.0002507575,5737.361534830437
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,7000.0,20.0,125.0002507575,5656.485155378908
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,7000.0,20.0,125.0002507575,5590.271874857775
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,7000.0,3020.0,125.0002507575,2856.1661566325224
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,7000.0,3020.0,125.0002507575,2814.8869646329667
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,7000.0,3020.0,125.0002507575,2773.6178639701034
655,violation,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,30.0000601818,7000.0,6020.0,125.0002507575,1625.4543779064222
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,40.000080242399996,7000.0,6020.0,125.0002507575,2116.416247327137
655,none,converging,1.5707963267948966,1.5707963267948966,20.0,8600.0,50.000100303,7000.0,6020.0,125.0002507575,2574.3597733481865
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,6000.0,20.0,100.000200606,5562.034426757156
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,6000.0,20.0,100.000200606,5422.711898226593
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,6000.0,20.0,100.000200606,5283.4004111457725
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,6000.0,3020.0,100.000200606,2562.0351137610874
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,6000.0,3020.0,100.000200606,2422.712036290235
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,6000.0,3020.0,100.000200606,2283.4144398284247
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,20.0,100.000200606,5788.278942041505
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,20.0,100.000200606,5724.370516885573
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,20.0,100.000200606,5660.461097024499
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,3020.0,100.000200606,2788.2833491530723
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,3020.0,100.000200606,2724.3749828109826
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,3020.0,100.000200606,2660.4645029392373
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,20.0,100.000200606,5856.165172387964
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,20.0,100.000200606,5814.8832496052155
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,20.0,100.000200606,5773.60468912093
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,3020.0,100.000200606,2856.1687114935294
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,3020.0,100.000200606,2814.884150873557
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,3020.0,100.000200606,2773.6065107750915
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,6020.0,100.000200606,1710.298424216423
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,6020.0,100.000200606,2204.3391024015573
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,6020.0,100.000200606,2649.900912656617
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,20.0,100.000200606,5562.039565911137
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,20.0,100.000200606,5422.7141251380845
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,20.0,100.000200606,5283.38977030544
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,3020.0,100.000200606,2562.0462705567847
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,3020.0,100.000200606,2422.7170207412623
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,3020.0,100.000200606,2283.389818775981
819,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,20.0,100.000200606,5788.275996464208
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,20.0,100.000200606,5724.371484725331
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,20.0,100.000200606,5660.459598016258
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,3020.0,100.000200606,2788.277234337877
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,3020.0,100.000200606,2724.377016404673
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,3020.0,100.000200606,2660.4613136157977
819,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,20.0,100.000200606,5856.163347760212
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,20.0,100.000200606,5814.883177607623
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,20.0,100.000200606,5773.605708929885
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,3020.0,100.000200606,2856.1649703535927
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,3020.0,100.000200606,2814.8840021435994
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,3020.0,100.000200606,2773.6086336328244
819,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,7000.0,6020.0,100.000200606,1997.6483493133298
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,7000.0,6020.0,100.000200606,2575.7207109905207
819,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,7000.0,6020.0,100.000200606,3097.1032181623914
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,6000.0,20.0,112.50022568175,5562.034437788382
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,6000.0,20.0,112.50022568175,5422.713881422121
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,6000.0,20.0,112.50022568175,5283.401984754074
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,6000.0,3020.0,112.50022568175,2562.03513770926
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,6000.0,3020.0,112.50022568175,2422.7164752371423
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,6000.0,3020.0,112.50022568175,2283.4180808658157
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,20.0,112.50022568175,5788.278289595468
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,20.0,112.50022568175,5724.376738953211
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,20.0,112.50022568175,5660.468100060011
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,3020.0,112.50022568175,2788.2819947210123
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,3020.0,112.50022568175,2724.3880563983794
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,3020.0,112.50022568175,2660.479402714652
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,20.0,112.50022568175,5856.162705529729
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,20.0,112.50022568175,5814.884225566607
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,20.0,112.50022568175,5773.6063805217
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,3020.0,112.50022568175,2856.1636535503576
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,3020.0,112.50022568175,2814.8861669778394
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,3020.0,112.50022568175,2773.610031633084
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,30.0000601818,6000.0,6020.0,112.50022568175,1535.298077622148
728,violation,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,40.000080242399996,6000.0,6020.0,112.50022568175,1989.875977967196
728,none,converging,1.5707963267948966,1.5707963267948966,20.0,9300.0,50.000100303,6000.0,6020.0,112.50022568175,2407.7983284110924
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,20.0,112.50022568175,5562.0368442414465
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,20.0,112.50022568175,5422.712064596688
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,20.0,112.50022568175,5283.399921397398
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,3020.0,112.50022568175,2562.040361979555
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,3020.0,112.50022568175,2422.7124086733443
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,3020.0,112.50022568175,2283.41330664067
728,violation,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,30.0000601818,7000.0,6020.0,112.50022568175,1792.9482510177
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,40.000080242399996,7000.0,6020.0,112.50022568175,2324.883362123309
728,none,converging,1.5707963267948966,1.5707963267948966,6.000000000000001,9300.0,50.000100303,7000.0,6020.0,112.50022568175,2813.9307394892435
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,30.0000601818,7000.0,20.0,112.50022568175,5788.2826684813535
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,40.000080242399996,7000.0,20.0,112.50022568175,5724.36865979933
728,none,converging,1.5707963267948966,1.5707963267948966,13.0,9300.0,50.000100303,7000.0,20.0,112.50022568175,5660.4663026075605
